dataset,record_id,dimension,subdimension,record_risk,record_flag,units
civilcomments,7547,content_safety,severe_toxicity_density,1.4268470067690942e-06,False,fraction
civilcomments,7548,content_safety,severe_toxicity_density,1.2803428717234056e-06,False,fraction
civilcomments,7549,content_safety,severe_toxicity_density,3.233531288060476e-06,False,fraction
civilcomments,7550,content_safety,severe_toxicity_density,0.00013576757919508964,False,fraction
civilcomments,7551,content_safety,severe_toxicity_density,1.3894834864913719e-06,False,fraction
civilcomments,7552,content_safety,severe_toxicity_density,1.1475126484583598e-06,False,fraction
civilcomments,7553,content_safety,severe_toxicity_density,1.2574266747833462e-06,False,fraction
civilcomments,7554,content_safety,severe_toxicity_density,1.8514384692025487e-06,False,fraction
civilcomments,7555,content_safety,severe_toxicity_density,1.8473413092578994e-06,False,fraction
civilcomments,7556,content_safety,severe_toxicity_density,4.396578515297733e-05,False,fraction
civilcomments,7557,content_safety,severe_toxicity_density,3.161866970913252e-06,False,fraction
civilcomments,7558,content_safety,severe_toxicity_density,2.5841784463409567e-06,False,fraction
civilcomments,7559,content_safety,severe_toxicity_density,7.130997801141348e-06,False,fraction
civilcomments,7560,content_safety,severe_toxicity_density,1.1774483255067025e-06,False,fraction
civilcomments,7561,content_safety,severe_toxicity_density,1.3923606729804305e-06,False,fraction
civilcomments,7562,content_safety,severe_toxicity_density,5.566605068452191e-06,False,fraction
civilcomments,7563,content_safety,severe_toxicity_density,6.835185104137054e-06,False,fraction
civilcomments,7564,content_safety,severe_toxicity_density,1.3121949677952216e-06,False,fraction
civilcomments,7565,content_safety,severe_toxicity_density,2.6951969630317762e-05,False,fraction
civilcomments,7566,content_safety,severe_toxicity_density,2.3206046080304077e-06,False,fraction
civilcomments,7567,content_safety,severe_toxicity_density,1.0383881090092473e-05,False,fraction
civilcomments,7568,content_safety,severe_toxicity_density,7.214187462523114e-06,False,fraction
civilcomments,7569,content_safety,severe_toxicity_density,9.602245881978888e-06,False,fraction
civilcomments,7570,content_safety,severe_toxicity_density,2.0601501091732644e-06,False,fraction
civilcomments,7571,content_safety,severe_toxicity_density,1.624961987545248e-05,False,fraction
civilcomments,7572,content_safety,severe_toxicity_density,1.064341972778493e-06,False,fraction
civilcomments,7573,content_safety,severe_toxicity_density,1.926175400512875e-06,False,fraction
civilcomments,7574,content_safety,severe_toxicity_density,1.0953809805869241e-06,False,fraction
civilcomments,7575,content_safety,severe_toxicity_density,1.2606902828338207e-06,False,fraction
civilcomments,7576,content_safety,severe_toxicity_density,1.2042906973874778e-06,False,fraction
civilcomments,7577,content_safety,severe_toxicity_density,1.2097215176254394e-06,False,fraction
civilcomments,7578,content_safety,severe_toxicity_density,2.5362876385770505e-06,False,fraction
civilcomments,7579,content_safety,severe_toxicity_density,1.6829543483254383e-06,False,fraction
civilcomments,7580,content_safety,severe_toxicity_density,1.0871771110032569e-06,False,fraction
civilcomments,7581,content_safety,severe_toxicity_density,1.2283007890800945e-06,False,fraction
civilcomments,7582,content_safety,severe_toxicity_density,1.2600712580024265e-06,False,fraction
civilcomments,7583,content_safety,severe_toxicity_density,3.0172390324878506e-05,False,fraction
civilcomments,7584,content_safety,severe_toxicity_density,6.506426416308386e-06,False,fraction
civilcomments,7585,content_safety,severe_toxicity_density,1.9239143512095325e-05,False,fraction
civilcomments,7586,content_safety,severe_toxicity_density,3.7265895116433967e-06,False,fraction
civilcomments,7587,content_safety,severe_toxicity_density,2.45541696131113e-06,False,fraction
civilcomments,7588,content_safety,severe_toxicity_density,1.3206691846789909e-06,False,fraction
civilcomments,7589,content_safety,severe_toxicity_density,1.3349617802305147e-06,False,fraction
civilcomments,7590,content_safety,severe_toxicity_density,1.41891143812245e-06,False,fraction
civilcomments,7591,content_safety,severe_toxicity_density,2.665375177457463e-06,False,fraction
civilcomments,7592,content_safety,severe_toxicity_density,5.557322765525896e-06,False,fraction
civilcomments,7593,content_safety,severe_toxicity_density,4.54418477602303e-06,False,fraction
civilcomments,7594,content_safety,severe_toxicity_density,3.427551291679265e-06,False,fraction
civilcomments,7595,content_safety,severe_toxicity_density,1.2983614396944176e-06,False,fraction
civilcomments,7596,content_safety,severe_toxicity_density,1.2447533208614914e-06,False,fraction
civilcomments,7597,content_safety,severe_toxicity_density,1.2877305834990693e-06,False,fraction
civilcomments,7598,content_safety,severe_toxicity_density,1.3946317949375953e-06,False,fraction
civilcomments,7599,content_safety,severe_toxicity_density,1.3412607131613186e-06,False,fraction
civilcomments,7600,content_safety,severe_toxicity_density,1.1811440572273568e-06,False,fraction
civilcomments,7601,content_safety,severe_toxicity_density,2.6307752705179155e-06,False,fraction
civilcomments,7602,content_safety,severe_toxicity_density,1.2814606407118845e-06,False,fraction
civilcomments,7603,content_safety,severe_toxicity_density,1.5182333754637511e-06,False,fraction
civilcomments,7604,content_safety,severe_toxicity_density,1.8776660226649255e-06,False,fraction
civilcomments,7605,content_safety,severe_toxicity_density,4.9833270168164745e-06,False,fraction
civilcomments,7606,content_safety,severe_toxicity_density,1.4228411373551353e-06,False,fraction
civilcomments,7607,content_safety,severe_toxicity_density,1.2347156825853745e-06,False,fraction
civilcomments,7608,content_safety,severe_toxicity_density,1.538961214464507e-06,False,fraction
civilcomments,7609,content_safety,severe_toxicity_density,1.5031307611934608e-06,False,fraction
civilcomments,7610,content_safety,severe_toxicity_density,1.5031040675239637e-05,False,fraction
civilcomments,7611,content_safety,severe_toxicity_density,1.5553225694020512e-06,False,fraction
civilcomments,7612,content_safety,severe_toxicity_density,1.4200270470610121e-06,False,fraction
civilcomments,7613,content_safety,severe_toxicity_density,2.3980526293598814e-06,False,fraction
civilcomments,7614,content_safety,severe_toxicity_density,4.793100742972456e-06,False,fraction
civilcomments,7615,content_safety,severe_toxicity_density,2.211827222708962e-06,False,fraction
civilcomments,7616,content_safety,severe_toxicity_density,1.2866282759205205e-06,False,fraction
civilcomments,7617,content_safety,severe_toxicity_density,1.203624606205267e-06,False,fraction
civilcomments,7618,content_safety,severe_toxicity_density,1.841923108258925e-06,False,fraction
civilcomments,7619,content_safety,severe_toxicity_density,1.0321663239665213e-06,False,fraction
civilcomments,7620,content_safety,severe_toxicity_density,1.9041979157918831e-06,False,fraction
civilcomments,7621,content_safety,severe_toxicity_density,1.770483322616201e-05,False,fraction
civilcomments,7622,content_safety,severe_toxicity_density,1.0471934501765645e-06,False,fraction
civilcomments,7623,content_safety,severe_toxicity_density,3.961964921472827e-06,False,fraction
civilcomments,7624,content_safety,severe_toxicity_density,1.8764989135888754e-06,False,fraction
civilcomments,7625,content_safety,severe_toxicity_density,1.0422666036902228e-06,False,fraction
civilcomments,7626,content_safety,severe_toxicity_density,3.618028131313622e-05,False,fraction
civilcomments,7627,content_safety,severe_toxicity_density,1.1668941624520812e-05,False,fraction
civilcomments,7628,content_safety,severe_toxicity_density,0.00016143846733029932,False,fraction
civilcomments,7629,content_safety,severe_toxicity_density,1.588520376571978e-06,False,fraction
civilcomments,7630,content_safety,severe_toxicity_density,1.006448201223975e-06,False,fraction
civilcomments,7631,content_safety,severe_toxicity_density,1.3208795053287758e-06,False,fraction
civilcomments,7632,content_safety,severe_toxicity_density,1.1855746606670436e-06,False,fraction
civilcomments,7633,content_safety,severe_toxicity_density,7.978901521710213e-06,False,fraction
civilcomments,7634,content_safety,severe_toxicity_density,1.3314983107193257e-06,False,fraction
civilcomments,7635,content_safety,severe_toxicity_density,3.310281272206339e-06,False,fraction
civilcomments,7636,content_safety,severe_toxicity_density,1.287582108489005e-06,False,fraction
civilcomments,7637,content_safety,severe_toxicity_density,1.3550135236073402e-06,False,fraction
civilcomments,7638,content_safety,severe_toxicity_density,2.2834049104858423e-06,False,fraction
civilcomments,7639,content_safety,severe_toxicity_density,3.5591028790804558e-06,False,fraction
civilcomments,7640,content_safety,severe_toxicity_density,1.2131482435506769e-05,False,fraction
civilcomments,7641,content_safety,severe_toxicity_density,1.1402626114431769e-06,False,fraction
civilcomments,7642,content_safety,severe_toxicity_density,6.083832886361051e-06,False,fraction
civilcomments,7643,content_safety,severe_toxicity_density,1.4675142665510066e-06,False,fraction
civilcomments,7644,content_safety,severe_toxicity_density,1.3361055835048319e-06,False,fraction
civilcomments,7645,content_safety,severe_toxicity_density,1.0423968888062518e-06,False,fraction
civilcomments,7646,content_safety,severe_toxicity_density,1.7346538925266941e-06,False,fraction
civilcomments,7647,content_safety,severe_toxicity_density,1.3383498753682943e-06,False,fraction
civilcomments,7648,content_safety,severe_toxicity_density,2.141022378054913e-06,False,fraction
civilcomments,7649,content_safety,severe_toxicity_density,1.4079499806030071e-06,False,fraction
civilcomments,7650,content_safety,severe_toxicity_density,1.183560357276292e-06,False,fraction
civilcomments,7651,content_safety,severe_toxicity_density,4.9496184146846645e-06,False,fraction
civilcomments,7652,content_safety,severe_toxicity_density,7.876828021835536e-06,False,fraction
civilcomments,7653,content_safety,severe_toxicity_density,7.144387382140849e-06,False,fraction
civilcomments,7654,content_safety,severe_toxicity_density,1.1663306622722303e-06,False,fraction
civilcomments,7655,content_safety,severe_toxicity_density,4.457512204680825e-06,False,fraction
civilcomments,7656,content_safety,severe_toxicity_density,0.00021603428467642516,False,fraction
civilcomments,7657,content_safety,severe_toxicity_density,1.4523037634717184e-06,False,fraction
civilcomments,7658,content_safety,severe_toxicity_density,1.046256693371106e-05,False,fraction
civilcomments,7659,content_safety,severe_toxicity_density,1.332801730313804e-06,False,fraction
civilcomments,7660,content_safety,severe_toxicity_density,1.4412959217224852e-06,False,fraction
civilcomments,7661,content_safety,severe_toxicity_density,1.3643457350553945e-06,False,fraction
civilcomments,7662,content_safety,severe_toxicity_density,1.086757265511551e-06,False,fraction
civilcomments,7663,content_safety,severe_toxicity_density,1.6716339814593084e-06,False,fraction
civilcomments,7664,content_safety,severe_toxicity_density,1.4705360626976471e-06,False,fraction
civilcomments,7665,content_safety,severe_toxicity_density,3.318933886475861e-05,False,fraction
civilcomments,7666,content_safety,severe_toxicity_density,1.3663224081028602e-06,False,fraction
civilcomments,7667,content_safety,severe_toxicity_density,2.5717732569319196e-05,False,fraction
civilcomments,7668,content_safety,severe_toxicity_density,1.37006327349809e-06,False,fraction
civilcomments,7669,content_safety,severe_toxicity_density,0.00019485977827571332,False,fraction
civilcomments,7670,content_safety,severe_toxicity_density,1.2612531463673804e-06,False,fraction
civilcomments,7671,content_safety,severe_toxicity_density,2.4059208953985944e-06,False,fraction
civilcomments,7672,content_safety,severe_toxicity_density,1.2825059911847347e-06,False,fraction
civilcomments,7673,content_safety,severe_toxicity_density,1.64534912983072e-06,False,fraction
civilcomments,7674,content_safety,severe_toxicity_density,8.17400541563984e-06,False,fraction
civilcomments,7675,content_safety,severe_toxicity_density,1.4389378293344635e-06,False,fraction
civilcomments,7676,content_safety,severe_toxicity_density,4.900690782960737e-06,False,fraction
civilcomments,7677,content_safety,severe_toxicity_density,3.870278760587098e-06,False,fraction
civilcomments,7678,content_safety,severe_toxicity_density,3.6914761949446984e-06,False,fraction
civilcomments,7679,content_safety,severe_toxicity_density,1.4885033579048468e-06,False,fraction
civilcomments,7680,content_safety,severe_toxicity_density,1.2453114095478668e-06,False,fraction
civilcomments,7681,content_safety,severe_toxicity_density,1.0474941518623382e-06,False,fraction
civilcomments,7682,content_safety,severe_toxicity_density,1.185304540740617e-06,False,fraction
