dataset,record_id,dimension,subdimension,record_risk,record_flag,units
german_credit,876,content_safety,representation_imbalance,0.0,False,fraction
german_credit,877,content_safety,representation_imbalance,0.0,False,fraction
german_credit,878,content_safety,representation_imbalance,0.0,False,fraction
german_credit,879,content_safety,representation_imbalance,0.0,False,fraction
german_credit,880,content_safety,representation_imbalance,0.0,False,fraction
german_credit,881,content_safety,representation_imbalance,0.0,False,fraction
german_credit,882,content_safety,representation_imbalance,0.0,False,fraction
german_credit,883,content_safety,representation_imbalance,0.72,True,fraction
german_credit,884,content_safety,representation_imbalance,0.0,False,fraction
german_credit,885,content_safety,representation_imbalance,0.72,True,fraction
german_credit,886,content_safety,representation_imbalance,0.0,False,fraction
german_credit,887,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,888,content_safety,representation_imbalance,0.0,False,fraction
german_credit,889,content_safety,representation_imbalance,0.0,False,fraction
german_credit,890,content_safety,representation_imbalance,0.0,False,fraction
german_credit,891,content_safety,representation_imbalance,0.0,False,fraction
german_credit,892,content_safety,representation_imbalance,0.0,False,fraction
german_credit,893,content_safety,representation_imbalance,0.0,False,fraction
german_credit,894,content_safety,representation_imbalance,0.0,False,fraction
german_credit,895,content_safety,representation_imbalance,0.0,False,fraction
german_credit,896,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,897,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,898,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,899,content_safety,representation_imbalance,0.0,False,fraction
german_credit,900,content_safety,representation_imbalance,0.0,False,fraction
german_credit,901,content_safety,representation_imbalance,0.0,False,fraction
german_credit,902,content_safety,representation_imbalance,0.0,False,fraction
german_credit,903,content_safety,representation_imbalance,0.0,False,fraction
german_credit,904,content_safety,representation_imbalance,0.0,False,fraction
german_credit,905,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,906,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,907,content_safety,representation_imbalance,0.0,False,fraction
german_credit,908,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,909,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,910,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,911,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,912,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,913,content_safety,representation_imbalance,0.0,False,fraction
german_credit,914,content_safety,representation_imbalance,0.0,False,fraction
german_credit,915,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,916,content_safety,representation_imbalance,0.0,False,fraction
german_credit,917,content_safety,representation_imbalance,0.376,False,fraction
german_credit,918,content_safety,representation_imbalance,0.0,False,fraction
german_credit,919,content_safety,representation_imbalance,0.0,False,fraction
german_credit,920,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,921,content_safety,representation_imbalance,0.0,False,fraction
german_credit,922,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,923,content_safety,representation_imbalance,0.0,False,fraction
german_credit,924,content_safety,representation_imbalance,0.376,False,fraction
german_credit,925,content_safety,representation_imbalance,0.0,False,fraction
german_credit,926,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,927,content_safety,representation_imbalance,0.0,False,fraction
german_credit,928,content_safety,representation_imbalance,0.376,False,fraction
german_credit,929,content_safety,representation_imbalance,0.0,False,fraction
german_credit,930,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,931,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,932,content_safety,representation_imbalance,0.0,False,fraction
german_credit,933,content_safety,representation_imbalance,0.0,False,fraction
german_credit,934,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,935,content_safety,representation_imbalance,0.0,False,fraction
german_credit,936,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,937,content_safety,representation_imbalance,0.0,False,fraction
german_credit,938,content_safety,representation_imbalance,0.0,False,fraction
german_credit,939,content_safety,representation_imbalance,0.0,False,fraction
german_credit,940,content_safety,representation_imbalance,0.0,False,fraction
german_credit,941,content_safety,representation_imbalance,0.0,False,fraction
german_credit,942,content_safety,representation_imbalance,0.0,False,fraction
german_credit,943,content_safety,representation_imbalance,0.0,False,fraction
german_credit,944,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,945,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,946,content_safety,representation_imbalance,0.0,False,fraction
german_credit,947,content_safety,representation_imbalance,0.0,False,fraction
german_credit,948,content_safety,representation_imbalance,0.0,False,fraction
german_credit,949,content_safety,representation_imbalance,0.0,False,fraction
german_credit,950,content_safety,representation_imbalance,0.0,False,fraction
german_credit,951,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,952,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,953,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,954,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,955,content_safety,representation_imbalance,0.72,True,fraction
german_credit,956,content_safety,representation_imbalance,0.0,False,fraction
german_credit,957,content_safety,representation_imbalance,0.0,False,fraction
german_credit,958,content_safety,representation_imbalance,0.0,False,fraction
german_credit,959,content_safety,representation_imbalance,0.0,False,fraction
german_credit,960,content_safety,representation_imbalance,0.0,False,fraction
german_credit,961,content_safety,representation_imbalance,0.0,False,fraction
german_credit,962,content_safety,representation_imbalance,0.0,False,fraction
german_credit,963,content_safety,representation_imbalance,0.0,False,fraction
german_credit,964,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,965,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,966,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,967,content_safety,representation_imbalance,0.72,True,fraction
german_credit,968,content_safety,representation_imbalance,0.0,False,fraction
german_credit,969,content_safety,representation_imbalance,0.0,False,fraction
german_credit,970,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,971,content_safety,representation_imbalance,0.0,False,fraction
german_credit,972,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,973,content_safety,representation_imbalance,0.0,False,fraction
german_credit,974,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,975,content_safety,representation_imbalance,0.72,True,fraction
german_credit,976,content_safety,representation_imbalance,0.72,True,fraction
german_credit,977,content_safety,representation_imbalance,0.0,False,fraction
german_credit,978,content_safety,representation_imbalance,0.0,False,fraction
german_credit,979,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,980,content_safety,representation_imbalance,0.0,False,fraction
german_credit,981,content_safety,representation_imbalance,0.0,False,fraction
